network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1133,1162,1231,,,1163,8041,8080,8149,,
testnet,default,transfer-erc20-test,1,797,811,885,,,814,7714,7732,7811,,
testnet,default,transfer-cadence-soft-finality-test,0,872,914,1018,914,6496,,,6507,6611,916,9827
testnet,default,transfer-cadence-test,0,553,595,681,596,7301,,,7333,10379,597,10627
mainnet,default,transfer-test,0,1222,1262,1338,,,1263,8210,8224,8300,,
mainnet,default,transfer-cadence-soft-finality-test,0,755,775,888,775,5939,,,5962,6081,777,11543
testnet,ALCHEMY_URL,transfer-test,1,1476,1513,1747,,,1514,5775,5804,6044,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1471,1512,1751,,,1515,9188,9235,9330,,
mainnet,ALCHEMY_URL,transfer-test,0,990,1009,1104,,,1009,8253,8283,8513,,
testnet,QUICKNODE_URL,transfer-test,0,637,658,728,,,659,7535,7572,7641,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,727,760,833,,,763,7662,7673,7750,,
mainnet,QUICKNODE_URL,transfer-test,0,1093,1114,1191,,,1115,8066,8076,8152,,
