network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,768,809,878,,,810,7688,7727,7795,,
testnet,default,transfer-erc20-test,0,780,810,878,,,813,7674,7678,7744,,
testnet,default,transfer-cadence-soft-finality-test,0,710,755,859,755,7375,,,7391,7493,757,10688
testnet,default,transfer-cadence-test,0,516,563,648,564,7292,,,7304,10773,566,11709
mainnet,default,transfer-test,0,686,710,787,,,710,7661,7667,7743,,
mainnet,default,transfer-cadence-soft-finality-test,0,850,899,1017,900,8638,,,8645,8764,901,13115
testnet,ALCHEMY_URL,transfer-test,1,1380,1417,1523,,,1418,8975,8987,9078,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,975,1010,1245,,,1013,8392,8438,8536,,
mainnet,ALCHEMY_URL,transfer-test,0,735,759,1000,,,759,7721,7730,7819,,
testnet,QUICKNODE_URL,transfer-test,0,600,607,676,,,607,7451,7469,7533,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,607,607,680,,,609,7497,7521,7593,,
mainnet,QUICKNODE_URL,transfer-test,0,699,705,783,,,705,14136,14141,14217,,
