network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,563,561,580,,,561,3723,3728,3746,,
testnet,default,transfer-erc20-test,0,258,259,282,,,261,3424,3434,3459,,
testnet,default,transfer-cadence-soft-finality-test,0,626,672,724,673,3867,,,3891,3944,674,7032
testnet,default,transfer-cadence-test,0,308,353,385,354,3508,,,3520,6408,356,6672
mainnet,default,transfer-test,0,372,408,432,,,409,6928,6943,6966,,
mainnet,default,transfer-cadence-soft-finality-test,0,688,719,785,719,5037,,,5057,5123,721,10336
testnet,ALCHEMY_URL,transfer-test,0,502,509,558,,,509,3885,3928,3970,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,381,408,459,,,410,3694,3727,3783,,
mainnet,ALCHEMY_URL,transfer-test,0,360,408,437,,,408,7006,7042,7074,,
testnet,QUICKNODE_URL,transfer-test,0,256,255,274,,,255,6632,6635,6653,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,235,255,278,,,258,6635,6635,6656,,
mainnet,QUICKNODE_URL,transfer-test,0,326,358,382,,,358,6880,6894,6917,,
