network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,702,708,740,,,,,,,,,709,3970,4000,4028,,,,
testnet,default,transfer-erc20-test,,,0,387,407,443,,,,,,,,,409,3647,3695,3722,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,451,490,548,,,,,,,491,3663,,,3663,3721,,,492,7917
testnet,default,transfer-cadence-test,,,0,316,353,397,,,,,,,354,3851,,,3881,6858,,,356,7036
mainnet,default,transfer-test,,,0,970,1012,1047,,,,,,,,,1013,4340,4353,4387,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,425,446,527,,,,,,,446,7431,,,7447,7535,,,448,8510
testnet,ALCHEMY_URL,transfer-test,,,0,769,814,878,,,,,,,,,815,4469,4510,4592,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,712,710,790,,,,,,,,,713,4445,4458,4545,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,668,710,770,,,,,,,,,711,4258,4299,4367,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,489,507,537,,,,,,,,,508,3735,3751,3779,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,444,457,489,,,,,,,,,460,3687,3694,3724,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,772,809,843,,,,,,,,,810,7358,7387,7421,,,,
mainnet,default,headless-kittypunch-swap-3,0,18119,,,,,18140,60809,,,60855,76678,,,,,,,76708,84548,,
mainnet,default,headless-kittypunch-swap-4,0,1694,,,,,,,1723,4798,4810,20679,,,,,,,20713,28591,,
