network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,865,904,922,,,905,7329,7335,7352,,
testnet,default,transfer-erc20-test,0,664,706,739,,,709,7104,7138,7185,,
testnet,default,transfer-cadence-soft-finality-test,0,316,336,466,336,5604,,,5608,5632,338,8810
testnet,default,transfer-cadence-test,0,555,589,666,590,6938,,,6965,8777,591,9191
mainnet,default,transfer-test,1,784,804,828,,,804,7220,7232,7254,,
mainnet,default,transfer-cadence-soft-finality-test,0,532,543,606,544,5162,,,5167,5231,545,10443
testnet,ALCHEMY_URL,transfer-test,0,996,1007,1087,,,1008,7775,7791,7851,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,575,605,688,,,609,4375,4395,4472,,
mainnet,ALCHEMY_URL,transfer-test,0,819,857,928,,,858,14171,14193,14486,,
testnet,QUICKNODE_URL,transfer-test,0,507,511,531,,,511,6888,6918,6937,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,429,456,478,,,458,6828,6837,6857,,
mainnet,QUICKNODE_URL,transfer-test,0,708,753,777,,,754,7167,7192,7214,,
