network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,595,612,659,,,612,7272,7306,7352,,
testnet,default,transfer-erc20-test,0,445,458,502,,,460,7083,7095,7142,,
testnet,default,transfer-cadence-soft-finality-test,0,518,529,616,530,4834,,,4866,4952,531,9197
testnet,default,transfer-cadence-test,0,446,463,524,464,4768,,,4801,7732,466,8017
mainnet,default,transfer-test,0,865,866,916,,,867,7578,7601,7650,,
testnet,ALCHEMY_URL,transfer-test,0,588,612,676,,,613,7391,7398,7461,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,504,514,579,,,516,7244,7263,7331,,
mainnet,ALCHEMY_URL,transfer-test,1,495,509,571,,,510,7224,7246,7304,,
testnet,QUICKNODE_URL,transfer-test,0,491,511,558,,,512,7124,7147,7193,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,472,510,560,,,513,7172,7199,7248,,
mainnet,QUICKNODE_URL,transfer-test,0,728,765,814,,,766,7562,7601,7650,,
