network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,685,705,742,,,,,,,,,706,7203,7251,7287,,,,
testnet,default,transfer-erc20-test,,,0,587,602,643,,,,,,,,,605,3919,3969,4008,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,4642,4650,4713,,,,,,,4650,7868,,,7868,8209,,,4652,10989
testnet,default,transfer-cadence-test,,,0,328,335,417,,,,,,,335,4562,,,4562,6643,,,337,6691
mainnet,default,transfer-test,,,0,524,554,564,,,,,,,,,554,6836,6871,6880,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,519,542,605,,,,,,,543,6317,,,6363,6413,,,544,7388
testnet,ALCHEMY_URL,transfer-test,,,0,489,510,548,,,,,,,,,511,3904,3940,3972,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,378,404,457,,,,,,,,,407,3702,3737,3780,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,621,658,689,,,,,,,,,659,7202,7211,7275,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,526,553,562,,,,,,,,,554,3619,3628,3636,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,287,301,315,,,,,,,,,304,3368,3388,3399,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,458,505,515,,,,,,,,,506,6784,6813,6821,,,,
mainnet,default,headless-kittypunch-swap-1,0,20974,,,,,21017,29229,,,29233,47624,,,,,,,47664,54119,,
mainnet,default,headless-kittypunch-swap-2,0,2443,,,,,,,2443,8391,8440,27096,,,,,,,27104,33510,,
