network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,615,657,676,,,657,7034,7036,7054,,
testnet,default,transfer-erc20-test,0,331,352,375,,,355,6733,6759,6780,,
testnet,default,transfer-cadence-soft-finality-test,0,509,555,608,556,5840,,,5882,5935,557,9008
testnet,default,transfer-cadence-test,0,310,358,413,359,4593,,,4635,8206,359,8813
mainnet,default,transfer-test,0,519,556,580,,,557,6983,7021,7045,,
mainnet,default,transfer-cadence-soft-finality-test,0,364,399,466,399,5303,,,5330,6098,401,11682
testnet,ALCHEMY_URL,transfer-test,1,736,757,806,,,758,7326,7373,7403,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,600,606,640,,,609,7100,7113,7160,,
mainnet,ALCHEMY_URL,transfer-test,0,391,405,430,,,406,6867,6874,6899,,
testnet,QUICKNODE_URL,transfer-test,0,302,306,325,,,306,6688,6716,6735,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,376,403,426,,,406,6781,6801,6822,,
mainnet,QUICKNODE_URL,transfer-test,0,553,557,581,,,558,6987,7019,7042,,
