network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,681,709,780,,,710,7605,7631,7701,,
testnet,default,transfer-erc20-test,0,677,707,780,,,710,7548,7584,7648,,
testnet,default,transfer-cadence-soft-finality-test,0,585,630,742,631,6097,,,6122,6234,633,10546
testnet,default,transfer-cadence-test,0,518,517,596,518,7047,,,7065,10035,519,10352
mainnet,default,transfer-test,0,964,1012,1089,,,1013,7979,7982,8059,,
testnet,ALCHEMY_URL,transfer-test,0,978,1015,1256,,,1016,5123,5156,5405,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,645,657,766,,,660,8152,8174,8282,,
mainnet,ALCHEMY_URL,transfer-test,0,834,864,959,,,865,4674,4715,4806,,
testnet,QUICKNODE_URL,transfer-test,0,660,659,722,,,659,7520,7560,7624,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,611,611,677,,,614,7465,7485,7548,,
mainnet,QUICKNODE_URL,transfer-test,0,1284,1314,1391,,,1315,8279,8291,8367,,
