network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,475,513,533,,,514,6917,6946,6965,,
testnet,default,transfer-erc20-test,0,268,306,333,,,309,3475,3524,3544,,
testnet,default,transfer-cadence-soft-finality-test,0,459,504,561,505,3655,,,3672,3727,506,7873
testnet,default,transfer-cadence-test,0,315,363,397,364,3540,,,3582,6846,366,7761
mainnet,default,transfer-test,0,996,1021,1045,,,1022,7537,7558,7582,,
mainnet,default,transfer-cadence-soft-finality-test,0,796,809,874,810,6911,,,6935,7000,811,11136
testnet,ALCHEMY_URL,transfer-test,0,417,459,513,,,460,3802,3830,3868,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,349,357,393,,,360,3663,3684,3742,,
mainnet,ALCHEMY_URL,transfer-test,1,529,560,587,,,561,7038,7040,7067,,
testnet,QUICKNODE_URL,transfer-test,0,364,410,435,,,411,6797,6847,6871,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,284,307,335,,,310,3481,3531,3552,,
mainnet,QUICKNODE_URL,transfer-test,0,348,360,385,,,361,7145,7152,7177,,
