network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,722,762,820,,,763,7534,7577,7633,,
testnet,default,transfer-erc20-test,0,558,605,671,,,608,7374,7424,7484,,
testnet,default,transfer-cadence-soft-finality-test,0,527,532,624,532,6033,,,6036,6264,534,10412
testnet,default,transfer-cadence-test,0,499,509,582,510,7051,,,7063,9632,511,10381
mainnet,default,transfer-test,0,672,710,775,,,711,7523,7571,7633,,
mainnet,default,transfer-cadence-soft-finality-test,0,664,690,792,691,6290,,,6327,6427,692,11758
testnet,ALCHEMY_URL,transfer-test,0,1223,1265,1382,,,1266,8458,8497,8602,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,748,762,872,,,765,7888,7908,8026,,
mainnet,ALCHEMY_URL,transfer-test,0,810,814,917,,,814,4635,4664,4769,,
testnet,QUICKNODE_URL,transfer-test,0,578,605,662,,,606,7379,7393,7449,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,595,608,674,,,612,7403,7433,7495,,
mainnet,QUICKNODE_URL,transfer-test,0,562,606,668,,,607,7417,7430,7492,,
