network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,846,855,913,,,,,,,,,856,7314,7354,7384,,,,
testnet,default,transfer-erc20-test,,,0,459,503,537,,,,,,,,,505,6972,6981,7014,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,423,436,472,,,,,,,437,5675,,,5704,5760,,,438,7743
testnet,default,transfer-cadence-test,,,0,298,338,395,,,,,,,339,4502,,,4507,6794,,,341,6595
mainnet,default,transfer-test,,,0,511,553,560,,,,,,,,,554,6797,6804,6810,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,454,456,505,,,,,,,457,6621,,,6640,6688,,,458,10641
testnet,ALCHEMY_URL,transfer-test,,,0,457,500,558,,,,,,,,,501,3861,3876,3920,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,481,503,550,,,,,,,,,506,3817,3828,3875,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,452,454,500,,,,,,,,,453,6964,6983,7018,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,506,550,556,,,,,,,,,551,6787,6804,6813,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,221,251,261,,,,,,,,,255,6491,6508,6515,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,318,353,361,,,,,,,,,354,6594,6602,6607,,,,
mainnet,default,headless-kittypunch-swap-3,0,18380,,,,,18398,26777,,,26793,42515,,,,,,,42517,49880,,
mainnet,default,headless-kittypunch-swap-4,0,1629,,,,,,,1663,8504,8542,24458,,,,,,,24479,31815,,
