network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,784,809,862,,,810,4270,4284,4335,,
testnet,default,transfer-erc20-test,0,550,556,612,,,558,4019,4038,4093,,
testnet,default,transfer-cadence-soft-finality-test,0,800,818,902,818,4164,,,4195,4286,820,7454
testnet,default,transfer-cadence-test,0,459,468,537,469,3765,,,3790,6980,470,7035
mainnet,default,transfer-test,0,975,1007,1068,,,1008,4547,4592,4652,,
mainnet,default,transfer-cadence-soft-finality-test,0,687,719,817,720,6632,,,6651,6754,721,12125
testnet,ALCHEMY_URL,transfer-test,0,1588,1614,1866,,,1615,6038,6060,6168,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1345,1363,1625,,,1366,5719,5749,5868,,
mainnet,ALCHEMY_URL,transfer-test,0,1085,1116,1256,,,1117,15173,15207,15336,,
testnet,QUICKNODE_URL,transfer-test,0,607,652,705,,,653,4111,4125,4177,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,530,554,611,,,557,4017,4030,4084,,
mainnet,QUICKNODE_URL,transfer-test,0,944,956,1018,,,955,7760,7769,7830,,
