network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,725,765,824,,,766,4240,4240,4296,,
testnet,default,transfer-erc20-test,0,508,510,567,,,513,3992,4033,4092,,
testnet,default,transfer-cadence-soft-finality-test,1,818,821,914,822,4191,,,4191,4281,823,8559
testnet,default,transfer-cadence-test,0,489,497,569,498,3864,,,3865,8294,500,8232
mainnet,default,transfer-test,0,821,866,924,,,867,7723,7757,7815,,
testnet,ALCHEMY_URL,transfer-test,0,1539,1583,1836,,,1584,6288,6330,6446,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1264,1275,1522,,,1278,6038,6077,6195,,
mainnet,ALCHEMY_URL,transfer-test,0,1503,1529,1637,,,1530,9080,9080,9329,,
testnet,QUICKNODE_URL,transfer-test,0,512,555,608,,,556,4038,4069,4126,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,556,560,623,,,563,4043,4084,4145,,
mainnet,QUICKNODE_URL,transfer-test,0,631,663,721,,,664,14230,14233,14290,,
