network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,757,758,828,,,758,7618,7666,7736,,
testnet,default,transfer-erc20-test,0,698,707,782,,,710,7569,7572,7644,,
testnet,default,transfer-cadence-soft-finality-test,0,641,668,776,669,5045,,,5050,5152,670,8360
testnet,default,transfer-cadence-test,0,553,597,684,598,4993,,,5025,8522,599,9418
mainnet,default,transfer-test,0,879,910,980,,,910,7806,7827,7896,,
testnet,ALCHEMY_URL,transfer-test,0,1353,1363,1620,,,1364,9038,9074,9177,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1190,1214,1487,,,1217,8744,8776,9313,,
mainnet,ALCHEMY_URL,transfer-test,0,1365,1412,1513,,,1413,9112,9125,9231,,
testnet,QUICKNODE_URL,transfer-test,0,608,606,672,,,607,7454,7468,7534,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,643,657,731,,,660,7548,7568,7639,,
mainnet,QUICKNODE_URL,transfer-test,0,887,911,982,,,912,7824,7871,7941,,
