network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,582,611,644,,,612,3850,3877,3908,,
testnet,default,transfer-erc20-test,0,655,662,698,,,665,3907,3934,3966,,
testnet,default,transfer-cadence-soft-finality-test,0,322,361,393,362,4550,,,4550,4608,363,7681
testnet,default,transfer-cadence-test,0,293,306,339,307,4508,,,4546,7219,308,7638
mainnet,default,transfer-test,0,498,509,515,,,510,6767,6785,6791,,
mainnet,default,transfer-cadence-soft-finality-test,0,283,285,349,286,6922,,,6922,6970,287,12136
testnet,ALCHEMY_URL,transfer-test,0,703,714,763,,,714,4047,4081,4120,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,524,561,599,,,564,3852,3880,3921,,
mainnet,ALCHEMY_URL,transfer-test,0,478,514,628,,,514,13517,13522,13578,,
testnet,QUICKNODE_URL,transfer-test,0,406,407,413,,,408,6654,6686,6691,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,376,407,417,,,410,6649,6688,6694,,
mainnet,QUICKNODE_URL,transfer-test,0,376,408,414,,,409,6655,6688,6694,,
