network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,563,608,628,,,609,3771,3800,3819,,
testnet,default,transfer-erc20-test,0,462,506,531,,,509,3669,3697,3718,,
testnet,default,transfer-cadence-soft-finality-test,0,506,550,616,551,3751,,,3778,3832,553,6933
testnet,default,transfer-cadence-test,0,414,455,488,456,3634,,,3674,7392,458,7856
mainnet,default,transfer-test,0,485,508,536,,,509,6977,6984,7012,,
mainnet,default,transfer-cadence-soft-finality-test,0,608,644,715,645,5339,,,5382,5455,647,10706
testnet,ALCHEMY_URL,transfer-test,0,353,356,400,,,357,3690,3701,3748,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,312,356,410,,,359,3716,3749,3785,,
mainnet,ALCHEMY_URL,transfer-test,0,382,405,437,,,405,6871,6880,6908,,
testnet,QUICKNODE_URL,transfer-test,0,255,254,274,,,254,3422,3441,3460,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,354,353,375,,,355,3516,3541,3562,,
mainnet,QUICKNODE_URL,transfer-test,0,609,611,640,,,612,7082,7082,7111,,
