network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,484,509,544,,,,,,,,,510,3856,3877,3912,,,,
testnet,default,transfer-erc20-test,,,0,397,410,450,,,,,,,,,413,3704,3733,3768,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,459,468,530,,,,,,,469,4679,,,4707,4747,,,471,6784
testnet,default,transfer-cadence-test,,,0,503,523,609,,,,,,,524,3693,,,3738,6644,,,525,6837
mainnet,default,transfer-test,,,0,483,509,519,,,,,,,,,510,6792,6835,6844,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,467,498,550,,,,,,,499,6811,,,6825,6898,,,500,8947
testnet,ALCHEMY_URL,transfer-test,,,0,426,458,510,,,,,,,,,459,3886,3928,3974,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,471,509,556,,,,,,,,,512,3878,3879,3927,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,737,765,799,,,,,,,,,766,7302,7347,7388,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,344,356,365,,,,,,,,,357,3437,120000,242232,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,429,458,471,,,,,,,,,461,3535,3575,3586,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,402,407,417,,,,,,,,,408,6694,6737,6746,,,,
mainnet,default,headless-kittypunch-swap-1,0,20879,,,,,20893,21905,,,21918,40620,,,,,,,40668,47158,,
mainnet,default,headless-kittypunch-swap-3,0,17895,,,,,17908,18960,,,18981,34762,,,,,,,34799,42139,,
mainnet,default,headless-kittypunch-swap-4,0,1842,,,,,,,1888,4149,4191,20115,,,,,,,20116,27454,,
