network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,725,764,824,,,765,7524,7550,7606,,
testnet,default,transfer-erc20-test,0,670,713,773,,,716,7492,7505,7563,,
testnet,default,transfer-cadence-soft-finality-test,0,677,683,779,683,5106,,,5127,5220,684,9481
testnet,default,transfer-cadence-test,0,487,494,570,495,6070,,,6110,9291,496,9375
mainnet,default,transfer-test,0,970,971,1032,,,972,7783,7817,7878,,
mainnet,default,transfer-cadence-soft-finality-test,0,885,884,983,884,4558,,,4561,4665,886,8994
testnet,ALCHEMY_URL,transfer-test,0,883,919,1040,,,920,8132,8166,8279,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,964,971,1113,,,974,8125,8125,8233,,
mainnet,ALCHEMY_URL,transfer-test,0,789,818,924,,,819,7950,7968,8080,,
testnet,QUICKNODE_URL,transfer-test,0,545,562,623,,,562,7324,7350,7406,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,588,612,672,,,614,7384,7407,7466,,
mainnet,QUICKNODE_URL,transfer-test,0,581,614,678,,,614,7426,7459,7520,,
