network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,760,765,834,,,766,4411,4439,4507,,
testnet,default,transfer-erc20-test,0,633,664,742,,,666,7585,7605,7679,,
testnet,default,transfer-cadence-soft-finality-test,0,722,768,875,768,7524,,,7554,7667,770,11973
testnet,default,transfer-cadence-test,0,718,762,848,763,6379,,,6425,9130,765,9701
mainnet,default,transfer-test,0,731,765,843,,,766,7721,7753,7831,,
mainnet,default,transfer-cadence-soft-finality-test,0,1314,1327,1447,1327,6733,,,6739,6858,1329,10059
testnet,ALCHEMY_URL,transfer-test,0,1033,1071,1318,,,1072,8403,8421,8524,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,594,614,715,,,617,7670,7671,7897,,
mainnet,ALCHEMY_URL,transfer-test,0,642,665,758,,,666,7905,7912,7997,,
testnet,QUICKNODE_URL,transfer-test,0,606,613,682,,,613,7521,7551,7625,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,646,663,740,,,666,7591,7608,7682,,
mainnet,QUICKNODE_URL,transfer-test,0,934,971,1048,,,972,7932,7963,8039,,
