network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,492,505,524,,,505,6887,6917,6936,,
testnet,default,transfer-erc20-test,0,315,354,381,,,357,6743,6760,6779,,
testnet,default,transfer-cadence-soft-finality-test,0,467,512,567,512,4649,,,4689,4745,514,8880
testnet,default,transfer-cadence-test,1,339,384,420,385,6590,,,6622,9765,386,9758
mainnet,default,transfer-test,1,864,908,932,,,909,7340,7372,7396,,
testnet,ALCHEMY_URL,transfer-test,0,510,556,604,,,557,7169,7214,7242,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,361,406,463,,,409,7203,7223,7250,,
mainnet,ALCHEMY_URL,transfer-test,0,359,405,431,,,406,6884,6920,6948,,
testnet,QUICKNODE_URL,transfer-test,0,272,303,322,,,304,6684,6712,6731,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,245,253,276,,,256,6636,6671,6691,,
mainnet,QUICKNODE_URL,transfer-test,0,686,707,731,,,708,7134,7177,7202,,
