network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,628,657,677,,,658,7040,7074,7092,,
testnet,default,transfer-erc20-test,0,284,305,327,,,307,3471,3499,3518,,
testnet,default,transfer-cadence-soft-finality-test,0,649,671,724,672,4811,,,4854,4912,674,7984
testnet,default,transfer-cadence-test,0,327,371,408,372,3490,,,3497,7370,373,7716
mainnet,default,transfer-test,0,548,560,584,,,561,6996,7030,7053,,
testnet,ALCHEMY_URL,transfer-test,0,489,508,543,,,509,3754,3801,3830,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,458,456,489,,,459,6978,6983,7013,,
mainnet,ALCHEMY_URL,transfer-test,0,571,607,690,,,608,7089,7115,7141,,
testnet,QUICKNODE_URL,transfer-test,0,380,405,424,,,406,6786,6821,6840,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,264,304,327,,,307,3469,3498,3518,,
mainnet,QUICKNODE_URL,transfer-test,0,953,959,983,,,960,7390,7430,7454,,
