network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,1,555,555,591,,,,,,,,,556,7048,7058,7092,,,,
testnet,default,transfer-erc20-test,,,0,563,605,644,,,,,,,,,608,7168,7203,7240,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,293,301,372,,,,,,,301,6550,,,6580,6619,,,303,8629
testnet,default,transfer-cadence-test,,,0,299,303,346,,,,,,,303,6584,,,6614,8922,,,305,9736
mainnet,default,transfer-test,,,0,454,503,513,,,,,,,,,504,6786,6826,6835,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,541,549,617,,,,,,,550,7018,,,7028,7096,,,551,11248
testnet,ALCHEMY_URL,transfer-test,,,0,480,503,573,,,,,,,,,503,7139,7141,7186,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,406,404,461,,,,,,,,,407,7020,7038,7082,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,538,555,607,,,,,,,,,556,7206,7244,7282,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,402,402,411,,,,,,,,,402,6677,6687,6696,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,244,250,263,,,,,,,,,253,6531,6571,6582,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,357,401,411,,,,,,,,,402,6681,6728,6737,,,,
mainnet,default,headless-kittypunch-swap-1,0,20993,,,,,21027,29444,,,29475,48205,,,,,,,48235,54574,,
mainnet,default,headless-kittypunch-swap-3,0,17895,,,,,17941,26049,,,26056,41902,,,,,,,41939,49293,,
mainnet,default,headless-kittypunch-swap-4,0,1661,,,,,,,1662,7470,7489,23244,,,,,,,23265,30617,,
