network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,822,860,935,,,861,4521,4555,4629,,
testnet,default,transfer-erc20-test,0,655,661,740,,,663,4306,4312,4383,,
testnet,default,transfer-cadence-soft-finality-test,0,540,588,692,589,3916,,,3916,4024,590,8363
testnet,default,transfer-cadence-test,0,579,618,731,619,3961,,,3997,6651,621,7305
mainnet,default,transfer-test,0,892,912,989,,,913,7845,7887,7963,,
testnet,ALCHEMY_URL,transfer-test,0,865,909,1016,,,910,4866,4902,5171,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1367,1365,1622,,,1368,4384,4403,4672,,
mainnet,ALCHEMY_URL,transfer-test,0,1170,1212,1483,,,1213,5681,5708,5979,,
testnet,QUICKNODE_URL,transfer-test,0,654,657,732,,,658,4262,4297,4364,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,652,657,735,,,660,4324,4345,4420,,
mainnet,QUICKNODE_URL,transfer-test,0,643,657,730,,,658,7587,7624,7696,,
