network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,599,612,681,,,613,7487,7502,7570,,
testnet,default,transfer-erc20-test,0,610,612,685,,,614,7511,7552,7626,,
testnet,default,transfer-cadence-soft-finality-test,0,726,725,825,726,5211,,,5215,5320,728,9628
testnet,default,transfer-cadence-test,0,550,599,684,600,7281,,,7283,10328,602,10603
mainnet,default,transfer-test,0,1075,1122,1200,,,1123,8078,8113,8189,,
mainnet,default,transfer-cadence-soft-finality-test,0,694,694,1511,694,8827,,,8856,8974,696,11071
testnet,ALCHEMY_URL,transfer-test,0,929,969,1079,,,970,8574,8621,8730,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1086,1122,1355,,,1125,8688,8729,8823,,
mainnet,ALCHEMY_URL,transfer-test,0,1109,1122,1355,,,1123,8226,8263,8352,,
testnet,QUICKNODE_URL,transfer-test,0,593,612,682,,,612,7472,7493,7558,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,578,608,681,,,610,7496,7501,7570,,
mainnet,QUICKNODE_URL,transfer-test,0,873,920,997,,,921,7880,7917,8000,,
