network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1213,1211,1282,,,1212,8107,8125,8195,,
testnet,default,transfer-erc20-test,0,989,1011,1090,,,1014,7920,7929,8001,,
testnet,default,transfer-cadence-soft-finality-test,0,677,713,823,714,5209,,,5241,5346,715,8547
testnet,default,transfer-cadence-test,0,587,627,725,628,5119,,,5161,8805,630,9566
mainnet,default,transfer-test,0,804,804,876,,,805,7514,7537,7608,,
mainnet,default,transfer-cadence-soft-finality-test,0,609,612,745,613,8166,,,8213,8364,614,10505
testnet,ALCHEMY_URL,transfer-test,0,1025,1060,1169,,,1061,8223,8231,8339,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1041,1064,1166,,,1066,8172,8188,8308,,
mainnet,ALCHEMY_URL,transfer-test,0,1036,1060,1152,,,1061,8096,8131,8218,,
testnet,QUICKNODE_URL,transfer-test,0,792,810,881,,,810,7707,7714,7785,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,769,810,889,,,812,7718,7732,7803,,
mainnet,QUICKNODE_URL,transfer-test,0,1247,1258,1335,,,1258,7916,7939,8011,,
