network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,570,605,625,,,606,6986,7013,7032,,
testnet,default,transfer-erc20-test,0,260,307,330,,,310,6694,6724,6744,,
testnet,default,transfer-cadence-soft-finality-test,0,578,601,654,602,4806,,,4846,4904,604,9027
testnet,default,transfer-cadence-test,0,292,336,370,337,4608,,,4624,7979,338,8832
mainnet,default,transfer-test,0,359,403,427,,,404,3611,3646,3675,,
mainnet,default,transfer-cadence-soft-finality-test,0,553,587,652,588,5182,,,5182,5250,589,11539
testnet,ALCHEMY_URL,transfer-test,0,577,613,657,,,614,7135,7137,7175,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,294,307,354,,,309,6776,6794,6823,,
mainnet,ALCHEMY_URL,transfer-test,0,377,405,434,,,406,6864,6868,6892,,
testnet,QUICKNODE_URL,transfer-test,0,279,306,327,,,307,6686,6730,6750,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,249,253,277,,,256,6637,6651,6673,,
mainnet,QUICKNODE_URL,transfer-test,0,347,350,374,,,351,6781,6782,6806,,
