network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,675,708,779,,,709,4356,4395,4466,,
testnet,default,transfer-erc20-test,0,638,656,736,,,659,7518,7562,7626,,
testnet,default,transfer-cadence-soft-finality-test,0,728,767,875,768,6324,,,6358,6463,769,10749
testnet,default,transfer-cadence-test,0,539,584,663,585,7213,,,7234,10188,587,10528
mainnet,default,transfer-test,0,887,912,989,,,913,7909,7929,8005,,
mainnet,default,transfer-cadence-soft-finality-test,0,1457,1486,1605,1487,5480,,,5510,5633,1488,9967
testnet,ALCHEMY_URL,transfer-test,0,1136,1166,1267,,,1167,8371,8375,8471,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,892,910,1017,,,913,7917,7923,8017,,
mainnet,ALCHEMY_URL,transfer-test,0,692,708,795,,,709,4675,4689,4910,,
testnet,QUICKNODE_URL,transfer-test,0,605,611,680,,,611,7476,7483,7552,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,624,657,729,,,660,7540,7577,7649,,
mainnet,QUICKNODE_URL,transfer-test,0,669,708,785,,,709,7657,7668,7744,,
