network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,959,969,1003,,,970,7499,7500,7539,,
testnet,default,transfer-erc20-test,0,767,767,804,,,769,4067,4086,4120,,
testnet,default,transfer-cadence-soft-finality-test,0,485,529,597,529,3758,,,3795,3852,531,7971
testnet,default,transfer-cadence-test,0,303,345,399,345,4609,,,4632,6623,347,7740
mainnet,default,transfer-test,0,748,764,789,,,765,7195,7244,7267,,
mainnet,default,transfer-cadence-soft-finality-test,0,1042,1069,1146,1069,6922,,,6940,7005,1071,11178
testnet,ALCHEMY_URL,transfer-test,0,939,968,1049,,,969,4419,4439,4492,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,822,868,913,,,870,4254,4293,4341,,
mainnet,ALCHEMY_URL,transfer-test,0,960,973,1139,,,973,8419,8421,8486,,
testnet,QUICKNODE_URL,transfer-test,0,586,611,631,,,611,6992,6998,7016,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,402,408,430,,,409,13210,13212,13232,,
mainnet,QUICKNODE_URL,transfer-test,0,963,969,993,,,969,7400,7400,7424,,
