network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1155,1163,1199,,,1163,7685,7704,7736,,
testnet,default,transfer-erc20-test,0,832,855,895,,,858,7377,7403,7447,,
testnet,default,transfer-cadence-soft-finality-test,0,643,649,706,649,5032,,,5070,5126,651,9496
testnet,default,transfer-cadence-test,1,347,395,480,396,5823,,,5823,8509,398,8974
mainnet,default,transfer-test,0,957,1004,1010,,,1005,7243,7290,7295,,
mainnet,default,transfer-cadence-soft-finality-test,0,586,614,663,615,5156,,,5191,5240,617,11447
testnet,ALCHEMY_URL,transfer-test,0,428,452,491,,,453,6916,6931,6964,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,477,502,533,,,505,6984,6986,7019,,
mainnet,ALCHEMY_URL,transfer-test,0,719,754,781,,,755,13625,13657,13685,,
testnet,QUICKNODE_URL,transfer-test,0,519,552,556,,,553,6783,6821,6825,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,367,400,407,,,402,6631,6674,6680,,
mainnet,QUICKNODE_URL,transfer-test,0,825,855,860,,,856,7098,7139,7144,,
