network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,472,510,537,,,510,6978,6991,7016,,
testnet,default,transfer-erc20-test,0,340,358,390,,,360,6831,6844,6871,,
testnet,default,transfer-cadence-soft-finality-test,0,565,602,664,601,5798,,,5804,5861,603,8982
testnet,default,transfer-cadence-test,0,484,523,566,524,4707,,,4712,7739,526,7901
mainnet,default,transfer-test,0,687,714,753,,,715,4139,4185,4222,,
testnet,ALCHEMY_URL,transfer-test,0,581,612,682,,,613,7285,7302,7338,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,461,459,507,,,462,7174,7204,7248,,
mainnet,ALCHEMY_URL,transfer-test,0,692,715,760,,,716,8684,8732,8766,,
testnet,QUICKNODE_URL,transfer-test,0,501,511,538,,,512,6964,6998,7023,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,488,510,540,,,513,6966,6991,7019,,
mainnet,QUICKNODE_URL,transfer-test,0,640,663,793,,,664,7360,7398,7431,,
