network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,408,408,417,,,409,6685,6686,6694,,
testnet,default,transfer-erc20-test,1,248,255,267,,,257,6530,6540,6549,,
testnet,default,transfer-cadence-soft-finality-test,0,419,421,467,422,5517,,,5524,5570,423,10746
testnet,default,transfer-cadence-test,0,242,246,270,247,5345,,,5354,8413,248,8481
mainnet,default,transfer-test,0,396,412,422,,,412,6791,6840,6850,,
testnet,ALCHEMY_URL,transfer-test,0,295,305,335,,,306,6773,6787,6809,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,265,305,328,,,308,6719,6739,6757,,
mainnet,ALCHEMY_URL,transfer-test,0,423,458,475,,,459,3622,3627,3644,,
testnet,QUICKNODE_URL,transfer-test,0,263,306,314,,,307,6583,6633,6641,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,249,254,265,,,257,6532,6582,6591,,
mainnet,QUICKNODE_URL,transfer-test,0,201,204,214,,,205,6669,6683,6693,,
