network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,819,864,940,,,865,7809,7821,7896,,
testnet,default,transfer-erc20-test,0,614,612,689,,,615,7514,7519,7592,,
testnet,default,transfer-cadence-soft-finality-test,0,760,803,910,804,5359,,,5387,5493,806,8691
testnet,default,transfer-cadence-test,0,570,613,697,614,5073,,,5102,8869,616,9491
mainnet,default,transfer-test,0,816,863,940,,,862,7814,7824,7900,,
mainnet,default,transfer-cadence-soft-finality-test,0,623,636,754,637,4900,,,4921,5039,638,11580
testnet,ALCHEMY_URL,transfer-test,0,979,1016,1248,,,1017,8170,8179,8269,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,650,659,750,,,662,8024,8036,8146,,
mainnet,ALCHEMY_URL,transfer-test,0,811,812,902,,,812,8182,8188,8278,,
testnet,QUICKNODE_URL,transfer-test,0,597,606,678,,,607,7480,7512,7583,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,586,609,683,,,612,7498,7530,7601,,
mainnet,QUICKNODE_URL,transfer-test,0,682,710,786,,,710,7666,7681,7757,,
