network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,695,715,772,,,716,7442,7449,7505,,
testnet,default,transfer-erc20-test,0,549,561,626,,,563,7366,7406,7468,,
testnet,default,transfer-cadence-soft-finality-test,0,520,530,623,529,6024,,,6043,6130,531,8207
testnet,default,transfer-cadence-test,0,517,541,636,541,7191,,,7227,10209,543,10486
mainnet,default,transfer-test,0,1107,1122,1177,,,1123,7890,7911,7966,,
mainnet,default,transfer-cadence-soft-finality-test,0,544,573,672,573,8533,,,8538,9343,575,14015
testnet,ALCHEMY_URL,transfer-test,0,1455,1478,1720,,,1479,5877,5919,6160,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,928,970,1227,,,973,8407,8436,8544,,
mainnet,ALCHEMY_URL,transfer-test,0,1249,1275,1518,,,1276,5133,5153,5741,,
testnet,QUICKNODE_URL,transfer-test,0,482,509,563,,,510,3995,4030,4083,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,512,510,573,,,512,7308,7352,7414,,
mainnet,QUICKNODE_URL,transfer-test,0,661,662,717,,,662,7413,7448,7504,,
