network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,672,714,742,,,,,,,,,714,7174,7193,7218,,,,
testnet,default,transfer-erc20-test,,,0,372,408,437,,,,,,,,,411,6873,6895,6922,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,608,640,701,,,,,,,640,4939,,,4979,5040,,,641,9197
testnet,default,transfer-cadence-test,,,0,355,393,445,,,,,,,393,5745,,,5752,7634,,,395,7875
mainnet,default,transfer-test,,,0,882,918,959,,,,,,,,,919,7505,7510,7550,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,634,652,750,,,,,,,653,12275,,,12282,12374,,,654,12275
testnet,ALCHEMY_URL,transfer-test,,,0,958,970,1064,,,,,,,,,969,8115,8162,8270,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,915,918,1023,,,,,,,,,921,7952,7959,8046,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1122,1123,1224,,,,,,,,,1123,8267,8317,8409,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,612,613,639,,,,,,,,,613,7071,7096,7125,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,552,561,590,,,,,,,,,564,7015,7046,7073,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,707,714,755,,,,,,,,,715,7306,7349,7388,,,,
mainnet,default,headless-kittypunch-swap-1,0,22197,,,,,22218,24567,,,24576,42816,,,,,,,42833,49836,,
mainnet,default,headless-kittypunch-swap-2,0,2526,,,,,,,2526,6221,6224,24752,,,,,,,24757,31661,,
