network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,680,713,752,,,,,,,,,714,4046,4081,4117,,,,
testnet,default,transfer-erc20-test,,,0,686,714,753,,,,,,,,,717,4026,4034,4072,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,607,648,702,,,,,,,648,3874,,,3913,3952,,,650,7010
testnet,default,transfer-cadence-test,,,0,475,514,571,,,,,,,515,3722,,,3730,7561,,,516,7885
mainnet,default,transfer-test,,,0,802,816,840,,,,,,,,,816,13688,13707,13730,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,402,420,482,,,,,,,420,6844,,,6855,6920,,,422,7869
testnet,ALCHEMY_URL,transfer-test,,,0,626,663,770,,,,,,,,,664,4176,4188,4253,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,541,560,621,,,,,,,,,563,4050,4088,4155,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,570,611,684,,,,,,,,,612,13803,13822,13873,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,644,662,682,,,,,,,,,663,3823,3828,3847,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,487,510,534,,,,,,,,,513,3674,3680,3700,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,552,561,585,,,,,,,,,562,6987,6989,7013,,,,
mainnet,default,headless-kittypunch-swap-1,0,23124,,,,,23139,31434,,,31459,49912,,,,,,,49932,56341,,
mainnet,default,headless-kittypunch-swap-2,0,2555,,,,,,,2575,8593,8597,27189,,,,,,,27192,33772,,
