network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,795,816,880,,,816,7655,7660,7723,,
testnet,default,transfer-erc20-test,0,610,616,685,,,619,7485,7510,7582,,
testnet,default,transfer-cadence-soft-finality-test,0,635,637,738,638,6068,,,6101,6198,639,9378
testnet,default,transfer-cadence-test,0,541,588,673,588,6025,,,6054,8715,589,9337
mainnet,default,transfer-test,0,1057,1071,1226,,,1071,8060,8065,8218,,
testnet,ALCHEMY_URL,transfer-test,0,775,819,936,,,820,8348,8371,8467,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1250,1276,1392,,,1278,8895,8929,9027,,
mainnet,ALCHEMY_URL,transfer-test,0,807,815,1037,,,816,7897,7906,8014,,
testnet,QUICKNODE_URL,transfer-test,0,611,614,678,,,615,7451,7453,7517,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,605,615,684,,,618,7487,7504,7570,,
mainnet,QUICKNODE_URL,transfer-test,0,906,918,988,,,919,7998,8009,8079,,
