network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,379,406,426,,,407,6800,6826,6849,,
testnet,default,transfer-erc20-test,0,269,305,327,,,307,6683,6729,6749,,
testnet,default,transfer-cadence-soft-finality-test,0,476,519,573,519,4653,,,4661,4714,521,8865
testnet,default,transfer-cadence-test,0,294,342,377,342,6505,,,6540,9953,344,10716
mainnet,default,transfer-test,0,439,456,480,,,457,7043,7080,7109,,
testnet,ALCHEMY_URL,transfer-test,0,410,456,497,,,457,6973,7024,7063,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,327,355,399,,,358,6858,6884,6916,,
mainnet,ALCHEMY_URL,transfer-test,0,339,356,399,,,357,6841,6879,6907,,
testnet,QUICKNODE_URL,transfer-test,0,290,303,323,,,304,6679,6720,6739,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,296,306,329,,,309,6691,6731,6751,,
mainnet,QUICKNODE_URL,transfer-test,0,495,508,532,,,509,7304,7323,7437,,
