network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,753,760,792,,,761,7258,7285,7316,,
testnet,default,transfer-erc20-test,0,335,358,388,,,361,6815,6839,6867,,
testnet,default,transfer-cadence-soft-finality-test,0,5402,5434,5497,5435,12899,,,12933,12995,5436,16106
testnet,default,transfer-cadence-test,0,524,565,606,565,6898,,,6943,10912,567,12213
mainnet,default,transfer-test,0,601,611,644,,,611,7149,7195,7226,,
mainnet,default,transfer-cadence-soft-finality-test,0,884,929,1003,930,6233,,,6235,6320,930,11631
testnet,ALCHEMY_URL,transfer-test,0,572,612,661,,,613,7260,7297,7331,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,368,408,449,,,411,6983,6992,7042,,
mainnet,ALCHEMY_URL,transfer-test,0,520,561,605,,,562,7114,7142,7175,,
testnet,QUICKNODE_URL,transfer-test,0,347,357,388,,,358,6828,6838,6864,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,297,306,336,,,309,6780,6788,6817,,
mainnet,QUICKNODE_URL,transfer-test,0,491,513,545,,,514,7057,7097,7128,,
