network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1820,1838,1858,,,1839,5001,5003,5022,,
testnet,default,transfer-erc20-test,0,386,413,436,,,416,6818,6843,6863,,
testnet,default,transfer-cadence-soft-finality-test,0,315,361,414,362,5625,,,5671,5724,364,8791
testnet,default,transfer-cadence-test,0,311,348,383,349,3573,,,3614,7027,350,7809
mainnet,default,transfer-test,1,403,408,434,,,409,6862,6888,6912,,
mainnet,default,transfer-cadence-soft-finality-test,0,639,678,747,679,5195,,,5223,5285,680,9472
testnet,ALCHEMY_URL,transfer-test,0,550,561,610,,,562,3881,3931,3981,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,399,406,449,,,409,3710,3728,3770,,
mainnet,ALCHEMY_URL,transfer-test,0,343,357,392,,,358,6857,6889,6914,,
testnet,QUICKNODE_URL,transfer-test,0,352,358,378,,,359,6740,6742,6761,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,317,358,382,,,361,3526,3527,3548,,
mainnet,QUICKNODE_URL,transfer-test,0,483,510,535,,,511,6968,6998,7022,,
