network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1248,1257,1301,,,1257,4673,4679,4724,,
testnet,default,transfer-erc20-test,0,1086,1122,1209,,,1125,4541,4545,4592,,
testnet,default,transfer-cadence-soft-finality-test,0,421,432,520,433,3703,,,3702,3792,433,6887
testnet,default,transfer-cadence-test,0,608,618,705,619,4893,,,4905,7162,620,8043
mainnet,default,transfer-test,0,958,969,1040,,,970,7666,7707,7778,,
mainnet,default,transfer-cadence-soft-finality-test,0,769,797,964,798,8633,,,8657,8874,799,11003
testnet,ALCHEMY_URL,transfer-test,0,1089,1121,1243,,,1122,5043,5050,5227,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,927,969,1091,,,972,4878,4904,5009,,
mainnet,ALCHEMY_URL,transfer-test,0,1604,1631,1745,,,1632,9430,9436,9888,,
testnet,QUICKNODE_URL,transfer-test,0,762,765,827,,,766,4275,4288,4348,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,674,713,778,,,716,4253,4287,4349,,
mainnet,QUICKNODE_URL,transfer-test,0,622,662,733,,,663,7357,7400,7470,,
