network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,689,710,781,,,710,4352,4386,4455,,
testnet,default,transfer-erc20-test,0,673,711,789,,,714,4351,4398,4470,,
testnet,default,transfer-cadence-soft-finality-test,0,586,626,739,627,3968,,,4003,4114,629,8421
testnet,default,transfer-cadence-test,0,622,639,732,640,3961,,,3964,7764,641,8410
mainnet,default,transfer-test,0,682,707,783,,,708,4649,4692,4768,,
testnet,ALCHEMY_URL,transfer-test,0,1297,1311,1548,,,1312,4326,4339,4585,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1262,1263,1365,,,1266,4093,4143,4241,,
mainnet,ALCHEMY_URL,transfer-test,0,992,1012,1107,,,1013,8701,8736,9004,,
testnet,QUICKNODE_URL,transfer-test,0,647,657,728,,,658,4297,4342,4412,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,681,708,787,,,711,4347,4391,4462,,
mainnet,QUICKNODE_URL,transfer-test,0,664,708,785,,,709,7753,7767,7843,,
