network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,794,806,858,,,807,7410,7460,7495,,
testnet,default,transfer-erc20-test,0,745,758,814,,,761,7321,7360,7396,,
testnet,default,transfer-cadence-soft-finality-test,0,508,549,605,550,4820,,,4820,4874,552,7998
testnet,default,transfer-cadence-test,0,351,386,462,387,5641,,,5659,8711,388,8781
mainnet,default,transfer-test,0,748,754,793,,,755,7361,7380,7419,,
mainnet,default,transfer-cadence-soft-finality-test,0,519,532,622,533,6427,,,6469,6557,535,11859
testnet,ALCHEMY_URL,transfer-test,0,1106,1107,1193,,,1108,8087,8115,8201,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1067,1110,1191,,,1113,8029,8074,8150,,
mainnet,ALCHEMY_URL,transfer-test,0,1038,1056,1126,,,1056,4659,4689,4764,,
testnet,QUICKNODE_URL,transfer-test,0,534,554,581,,,555,7006,7056,7082,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,462,507,540,,,510,6985,7007,7038,,
mainnet,QUICKNODE_URL,transfer-test,0,619,653,692,,,653,3994,4025,4064,,
