network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,605,607,626,,,608,3769,3800,3820,,
testnet,default,transfer-erc20-test,0,431,458,483,,,461,3623,3651,3671,,
testnet,default,transfer-cadence-soft-finality-test,0,657,680,731,681,3892,,,3896,3949,682,8105
testnet,default,transfer-cadence-test,0,315,363,395,364,3582,,,3582,6831,366,7804
mainnet,default,transfer-test,0,798,809,834,,,810,7238,7240,7264,,
mainnet,default,transfer-cadence-soft-finality-test,1,424,435,502,436,5063,,,5070,5138,438,10530
testnet,ALCHEMY_URL,transfer-test,0,1565,1565,1669,,,1565,5859,5868,6061,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,915,963,1071,,,966,4922,4963,5049,,
testnet,QUICKNODE_URL,transfer-test,0,328,354,374,,,355,3519,3547,3565,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,399,406,429,,,409,6791,6832,6853,,
mainnet,QUICKNODE_URL,transfer-test,0,729,756,782,,,757,7184,7234,7258,,
