network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,956,958,1013,,,959,7685,7716,7768,,
testnet,default,transfer-erc20-test,0,685,712,769,,,715,7438,7462,7516,,
testnet,default,transfer-cadence-soft-finality-test,0,848,862,950,863,7379,,,7408,7498,864,10645
testnet,default,transfer-cadence-test,0,473,481,549,482,3833,,,3857,7506,484,8194
mainnet,default,transfer-test,0,1060,1061,1116,,,1062,4562,4599,4653,,
mainnet,default,transfer-cadence-soft-finality-test,0,535,568,664,569,5316,,,5352,5450,570,9666
testnet,ALCHEMY_URL,transfer-test,0,1019,1063,1147,,,1063,7876,7877,7940,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,807,813,884,,,816,7585,7629,7685,,
mainnet,ALCHEMY_URL,transfer-test,0,637,661,714,,,662,7403,7428,7487,,
testnet,QUICKNODE_URL,transfer-test,0,561,608,664,,,609,7327,7355,7406,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,536,557,614,,,559,7281,7305,7360,,
mainnet,QUICKNODE_URL,transfer-test,0,887,910,966,,,911,7646,7674,7728,,
