network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,808,810,885,,,811,7690,7699,7774,,
testnet,default,transfer-erc20-test,0,630,660,739,,,663,7571,7610,7682,,
testnet,default,transfer-cadence-soft-finality-test,0,717,763,868,763,7389,,,7408,7505,765,10684
testnet,default,transfer-cadence-test,0,705,755,840,756,7419,,,7455,10640,757,10731
mainnet,default,transfer-test,0,998,1013,1084,,,1014,7929,7935,8011,,
mainnet,default,transfer-cadence-soft-finality-test,0,901,936,1054,936,7659,,,7679,7799,938,12095
testnet,ALCHEMY_URL,transfer-test,0,1263,1311,1417,,,1311,8647,8687,8779,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1478,1514,1749,,,1517,8626,8644,8739,,
mainnet,ALCHEMY_URL,transfer-test,0,835,857,951,,,858,8098,8135,8368,,
testnet,QUICKNODE_URL,transfer-test,0,563,611,677,,,612,7478,7524,7589,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,634,658,733,,,660,7555,7584,7656,,
mainnet,QUICKNODE_URL,transfer-test,0,924,961,1032,,,962,14356,14389,14458,,
