network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1008,1015,1074,,,1016,7758,7779,7835,,
testnet,default,transfer-erc20-test,0,752,763,828,,,766,7561,7583,7645,,
testnet,default,transfer-cadence-soft-finality-test,0,754,766,853,767,6284,,,6299,6382,768,10636
testnet,default,transfer-cadence-test,0,595,607,685,606,6055,,,6091,8732,608,9310
mainnet,default,transfer-test,0,811,859,921,,,860,7649,7674,7736,,
mainnet,default,transfer-cadence-soft-finality-test,0,564,574,676,574,5658,,,5658,5762,576,10089
testnet,ALCHEMY_URL,transfer-test,1,1938,1963,2080,,,1964,10005,10028,10137,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1723,1768,1902,,,1770,9604,9634,9888,,
mainnet,ALCHEMY_URL,transfer-test,1,1421,1466,1572,,,1467,9225,9232,9476,,
testnet,QUICKNODE_URL,transfer-test,0,682,710,767,,,710,7467,7474,7531,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,546,554,610,,,556,7298,7320,7374,,
mainnet,QUICKNODE_URL,transfer-test,0,785,809,870,,,809,7617,7619,7686,,
