network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,524,558,589,,,559,3800,3843,3871,,
testnet,default,transfer-erc20-test,0,441,454,485,,,457,3716,3741,3769,,
testnet,default,transfer-cadence-soft-finality-test,0,675,713,771,713,3964,,,3991,4061,715,7169
testnet,default,transfer-cadence-test,0,380,419,471,420,3640,,,3669,6818,421,7895
mainnet,default,transfer-test,0,804,808,939,,,809,7554,7584,7699,,
mainnet,default,transfer-cadence-soft-finality-test,0,480,529,610,530,5829,,,5835,6216,531,10113
testnet,ALCHEMY_URL,transfer-test,0,491,508,559,,,509,3893,3896,3946,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,353,355,414,,,358,3755,3796,3849,,
mainnet,ALCHEMY_URL,transfer-test,0,667,710,746,,,711,7259,7305,7338,,
testnet,QUICKNODE_URL,transfer-test,0,365,406,436,,,407,3648,3666,3695,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,288,304,334,,,306,3577,3594,3622,,
mainnet,QUICKNODE_URL,transfer-test,0,736,764,805,,,765,7290,7340,7371,,
