network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,317,354,363,,,355,6634,6662,6670,,
testnet,default,transfer-erc20-test,0,191,202,214,,,205,6478,6511,6521,,
testnet,default,transfer-cadence-soft-finality-test,0,430,434,477,434,5627,,,5670,5713,436,8757
testnet,default,transfer-cadence-test,0,240,248,291,248,5474,,,5484,8358,250,8605
mainnet,default,transfer-test,0,467,507,516,,,507,6793,6833,6842,,
mainnet,default,transfer-cadence-soft-finality-test,0,395,441,493,442,6310,,,6334,6385,444,12600
testnet,ALCHEMY_URL,transfer-test,0,622,659,690,,,660,7107,7130,7166,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,531,558,581,,,561,3709,3753,3771,,
mainnet,ALCHEMY_URL,transfer-test,0,375,404,420,,,405,6778,6784,6807,,
testnet,QUICKNODE_URL,transfer-test,0,242,252,261,,,253,6527,6566,6575,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,215,253,266,,,255,6533,6578,6587,,
mainnet,QUICKNODE_URL,transfer-test,0,410,455,465,,,456,3532,3539,3550,,
