network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,371,404,430,,,405,6823,6873,6896,,
testnet,default,transfer-erc20-test,0,290,302,331,,,305,6690,6730,6755,,
testnet,default,transfer-cadence-soft-finality-test,0,682,715,772,716,8178,,,8222,8288,717,11368
testnet,default,transfer-cadence-test,0,312,358,392,358,4591,,,4632,8340,360,8818
mainnet,default,transfer-test,0,766,810,834,,,811,7238,7282,7308,,
mainnet,default,transfer-cadence-soft-finality-test,0,3433,3464,3530,3464,8770,,,8800,8865,3466,14068
testnet,ALCHEMY_URL,transfer-test,0,363,403,447,,,404,13460,13477,13505,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,305,306,352,,,309,6803,6818,6848,,
mainnet,ALCHEMY_URL,transfer-test,0,387,405,433,,,406,6870,6870,6902,,
testnet,QUICKNODE_URL,transfer-test,1,388,407,426,,,408,13205,13235,13254,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,275,303,331,,,307,6728,6764,6789,,
mainnet,QUICKNODE_URL,transfer-test,0,318,354,379,,,355,6784,6830,6854,,
