network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,832,865,936,,,865,7769,7781,7852,,
testnet,default,transfer-erc20-test,0,632,661,736,,,664,7560,7569,7643,,
testnet,default,transfer-cadence-soft-finality-test,0,874,921,1025,922,6521,,,6557,6663,923,10960
testnet,default,transfer-cadence-test,0,566,612,695,613,5073,,,5092,8945,614,9502
mainnet,default,transfer-test,0,979,1008,1084,,,1009,7942,7979,8055,,
mainnet,default,transfer-cadence-soft-finality-test,0,3878,3892,4012,3893,6589,,,6613,6731,3895,14439
testnet,ALCHEMY_URL,transfer-test,0,1186,1213,1313,,,1214,8413,8445,8550,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,862,862,957,,,864,7912,7940,8047,,
mainnet,ALCHEMY_URL,transfer-test,0,910,911,999,,,912,8396,8419,8632,,
testnet,QUICKNODE_URL,transfer-test,0,599,603,674,,,603,7498,7501,7572,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,561,608,679,,,610,7468,7476,7546,,
mainnet,QUICKNODE_URL,transfer-test,0,675,710,787,,,711,7654,7678,7755,,
