network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,460,503,521,,,504,6881,6925,6943,,
testnet,default,transfer-erc20-test,0,293,306,329,,,309,6685,6726,6745,,
testnet,default,transfer-cadence-soft-finality-test,0,610,655,710,656,4787,,,4788,4842,658,9012
testnet,default,transfer-cadence-test,1,291,338,374,339,5485,,,5523,8757,341,9705
mainnet,default,transfer-test,0,2603,2616,2640,,,2617,9218,9234,9259,,
testnet,ALCHEMY_URL,transfer-test,0,507,510,549,,,511,7065,7084,7119,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,425,453,487,,,457,6999,7018,7047,,
mainnet,ALCHEMY_URL,transfer-test,0,603,606,633,,,607,7088,7115,7144,,
testnet,QUICKNODE_URL,transfer-test,0,308,356,376,,,357,6730,6771,6789,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,277,302,324,,,304,6678,6712,6731,,
mainnet,QUICKNODE_URL,transfer-test,0,477,505,529,,,506,13520,13538,13562,,
