network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,348,358,382,,,359,6751,6788,6811,,
testnet,default,transfer-erc20-test,0,306,354,377,,,357,6750,6791,6810,,
testnet,default,transfer-cadence-soft-finality-test,0,425,451,505,452,6654,,,6697,6754,453,9834
testnet,default,transfer-cadence-test,0,296,336,375,337,5489,,,5535,9473,338,9712
mainnet,default,transfer-test,0,473,508,533,,,509,7027,7036,7061,,
testnet,ALCHEMY_URL,transfer-test,0,478,509,549,,,510,7059,7105,7174,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,458,506,540,,,509,7109,7139,7168,,
mainnet,ALCHEMY_URL,transfer-test,0,490,505,542,,,506,6966,6986,7023,,
testnet,QUICKNODE_URL,transfer-test,0,312,355,378,,,356,6779,6786,6809,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,296,303,326,,,306,6706,6744,6764,,
mainnet,QUICKNODE_URL,transfer-test,0,290,303,328,,,304,3507,3549,3574,,
