network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,392,404,411,,,405,6638,6677,6681,,
testnet,default,transfer-erc20-test,0,156,203,213,,,206,6442,6482,6489,,
testnet,default,transfer-cadence-soft-finality-test,0,348,356,399,357,5595,,,5634,5677,358,9762
testnet,default,transfer-cadence-test,0,219,226,245,227,5460,,,5460,8637,229,9624
mainnet,default,transfer-test,1,369,406,413,,,407,6660,6678,6684,,
mainnet,default,transfer-cadence-soft-finality-test,0,611,616,666,617,8074,,,8118,8168,619,14376
testnet,ALCHEMY_URL,transfer-test,0,313,354,380,,,355,6751,6762,6777,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,183,202,228,,,205,8538,8580,8598,,
testnet,QUICKNODE_URL,transfer-test,0,154,152,158,,,153,6387,6419,6423,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,160,205,215,,,208,6442,6474,6482,,
mainnet,QUICKNODE_URL,transfer-test,0,183,202,208,,,203,6449,6473,6479,,
