network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,804,808,827,,,,,,,,,808,7186,7227,7245,,,,
testnet,default,transfer-erc20-test,,,0,261,304,328,,,,,,,,,307,6686,6733,6754,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,563,606,659,,,,,,,607,7960,,,7960,8014,,,608,10069
testnet,default,transfer-cadence-test,,,0,319,362,400,,,,,,,361,5640,,,5641,8815,,,363,8799
mainnet,default,transfer-test,,,0,855,860,884,,,,,,,,,861,7291,7332,7356,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,576,590,656,,,,,,,590,7225,,,7235,7303,,,592,9396
testnet,ALCHEMY_URL,transfer-test,,,0,1634,1666,1856,,,,,,,,,1667,9274,9284,9379,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1433,1466,1677,,,,,,,,,1469,8860,8880,8965,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,783,814,901,,,,,,,,,815,7824,7831,7913,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,505,510,530,,,,,,,,,511,6888,6927,6945,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,344,352,375,,,,,,,,,355,6736,6775,6796,,,,
mainnet,QUICKNODE_URL,transfer-test,,,1,938,962,987,,,,,,,,,963,7388,7427,7450,,,,
mainnet,default,headless-kittypunch-swap-1,0,21598,,,,,21617,24241,,,24255,42788,,,,,,,42816,49355,,
mainnet,default,headless-kittypunch-swap-3,0,17928,,,,,17964,85660,,,85695,101410,,,,,,,101453,109322,,
mainnet,default,headless-kittypunch-swap-4,0,1755,,,,,,,1770,5797,5834,21734,,,,,,,21757,29595,,
