network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,873,912,978,,,913,7781,7789,7854,,
testnet,default,transfer-erc20-test,0,677,712,790,,,715,7566,7596,7662,,
testnet,default,transfer-cadence-soft-finality-test,0,713,762,866,763,6328,,,6360,6457,764,10736
testnet,default,transfer-cadence-test,0,702,702,778,702,5149,,,5193,9020,704,9615
mainnet,default,transfer-test,0,828,862,933,,,863,14240,14282,14358,,
mainnet,default,transfer-cadence-soft-finality-test,0,726,762,878,763,6326,,,6358,6473,764,10797
testnet,ALCHEMY_URL,transfer-test,0,1491,1510,1614,,,1511,9070,9090,9190,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1247,1265,1481,,,1268,8805,8855,8947,,
mainnet,ALCHEMY_URL,transfer-test,0,1000,1015,1231,,,1016,4980,5013,5232,,
testnet,QUICKNODE_URL,transfer-test,0,797,816,888,,,817,7727,7738,7809,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,601,608,682,,,610,7494,7532,7604,,
mainnet,QUICKNODE_URL,transfer-test,0,733,762,838,,,763,4433,4443,4517,,
