network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,897,914,990,,,915,4508,4554,4617,,
testnet,default,transfer-erc20-test,0,794,811,891,,,813,4407,4408,4475,,
testnet,default,transfer-cadence-soft-finality-test,0,721,770,874,771,4120,,,4143,4247,772,8544
testnet,default,transfer-cadence-test,0,698,727,816,727,4109,,,4154,7862,729,8535
mainnet,default,transfer-test,0,938,961,1033,,,962,14330,14342,14414,,
mainnet,default,transfer-cadence-soft-finality-test,0,770,782,904,782,6026,,,6069,6183,784,12740
testnet,ALCHEMY_URL,transfer-test,0,1535,1567,1806,,,1568,4432,4448,4664,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1482,1517,1626,,,1520,5919,5960,6226,,
mainnet,ALCHEMY_URL,transfer-test,0,1203,1212,1364,,,1213,15100,15131,15265,,
testnet,QUICKNODE_URL,transfer-test,1,729,759,834,,,759,4340,4351,4414,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,714,760,840,,,763,4370,4400,4469,,
mainnet,QUICKNODE_URL,transfer-test,0,777,811,883,,,812,14186,14194,14266,,
