network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1152,1152,1178,,,1152,7602,7628,7654,,
testnet,default,transfer-erc20-test,0,516,552,581,,,554,3787,3834,3864,,
testnet,default,transfer-cadence-soft-finality-test,0,549,584,642,583,4839,,,4858,4919,584,9079
testnet,default,transfer-cadence-test,0,567,588,641,589,6992,,,7019,9669,590,10174
mainnet,default,transfer-test,0,1030,1057,1097,,,1058,7642,7644,7683,,
mainnet,default,transfer-cadence-soft-finality-test,0,675,676,759,676,9744,,,9765,9847,678,11895
testnet,ALCHEMY_URL,transfer-test,0,1003,1002,1092,,,1003,4693,4728,4832,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,915,953,1049,,,956,7966,8003,8082,,
mainnet,ALCHEMY_URL,transfer-test,0,984,1007,1087,,,1007,7899,7918,7992,,
testnet,QUICKNODE_URL,transfer-test,0,701,704,731,,,705,7161,7164,7190,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,528,554,584,,,556,7012,7049,7076,,
mainnet,QUICKNODE_URL,transfer-test,0,755,803,843,,,803,7384,7403,7442,,
