network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,600,605,614,,,606,3676,3685,3693,,
testnet,default,transfer-erc20-test,0,314,352,365,,,355,3425,3437,3449,,
testnet,default,transfer-cadence-soft-finality-test,0,446,452,495,452,3625,,,3625,3669,454,6760
testnet,default,transfer-cadence-test,0,329,336,379,336,3476,,,3507,6545,338,7651
mainnet,default,transfer-test,1,558,604,614,,,604,6888,6910,6929,,
mainnet,default,transfer-cadence-soft-finality-test,0,457,507,558,507,7534,,,7542,7593,509,11703
testnet,ALCHEMY_URL,transfer-test,0,537,556,606,,,557,3920,3944,3993,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,449,453,535,,,456,3788,3804,3849,,
mainnet,ALCHEMY_URL,transfer-test,1,426,454,496,,,455,7015,7023,7057,,
testnet,QUICKNODE_URL,transfer-test,0,367,403,412,,,404,3472,3485,3493,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,243,253,265,,,256,3321,3341,3353,,
mainnet,QUICKNODE_URL,transfer-test,0,616,655,666,,,656,6940,6961,6970,,
