network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,316,356,366,,,357,3428,3472,3481,,
testnet,default,transfer-erc20-test,0,182,205,217,,,207,3278,3319,3329,,
testnet,default,transfer-cadence-soft-finality-test,0,267,273,316,274,3469,,,3488,3534,275,6628
testnet,default,transfer-cadence-test,0,239,246,270,247,3403,,,3410,7345,249,7613
mainnet,default,transfer-test,0,903,917,927,,,918,7202,7246,7255,,
mainnet,default,transfer-cadence-soft-finality-test,0,449,499,550,500,5068,,,5091,5143,500,10367
testnet,ALCHEMY_URL,transfer-test,0,309,357,388,,,358,6824,6836,6853,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,219,254,287,,,257,3431,3474,3493,,
mainnet,ALCHEMY_URL,transfer-test,0,324,359,377,,,360,6740,6787,6803,,
testnet,QUICKNODE_URL,transfer-test,0,307,305,314,,,306,3376,3421,3429,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,262,306,319,,,309,3377,3421,3431,,
mainnet,QUICKNODE_URL,transfer-test,0,520,564,574,,,565,6850,6890,6899,,
