network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,777,806,859,,,807,7535,7558,7616,,
testnet,default,transfer-erc20-test,0,746,759,822,,,763,7565,7581,7641,,
testnet,default,transfer-cadence-soft-finality-test,0,756,763,856,764,5100,,,5101,5194,765,9485
testnet,default,transfer-cadence-test,0,522,522,622,523,4861,,,4906,8454,525,9262
mainnet,default,transfer-test,0,956,959,1020,,,960,7760,7786,7846,,
testnet,ALCHEMY_URL,transfer-test,0,1523,1567,1685,,,1568,6246,6269,6539,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1303,1313,1585,,,1316,6069,6074,6374,,
mainnet,ALCHEMY_URL,transfer-test,0,753,759,879,,,760,4995,5011,5281,,
testnet,QUICKNODE_URL,transfer-test,0,723,760,818,,,760,7534,7536,7593,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,637,659,722,,,661,7457,7490,7550,,
mainnet,QUICKNODE_URL,transfer-test,0,1247,1268,1330,,,1269,8065,8093,8154,,
