network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,686,715,780,,,716,7493,7501,7558,,
testnet,default,transfer-erc20-test,0,654,662,728,,,665,7486,7504,7567,,
testnet,default,transfer-cadence-soft-finality-test,0,601,640,734,640,5003,,,5028,5131,642,8320
testnet,default,transfer-cadence-test,0,563,612,690,613,4963,,,5004,8738,615,9361
mainnet,default,transfer-test,0,798,816,880,,,817,7573,7605,7660,,
testnet,ALCHEMY_URL,transfer-test,0,1087,1122,1245,,,1123,8396,8422,8544,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,876,919,1040,,,922,8133,8169,8304,,
mainnet,ALCHEMY_URL,transfer-test,1,1227,1227,1355,,,1228,5891,5926,6190,,
testnet,QUICKNODE_URL,transfer-test,0,638,664,728,,,664,7503,7504,7568,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,604,611,685,,,614,7429,7450,7513,,
mainnet,QUICKNODE_URL,transfer-test,0,854,872,938,,,873,7635,7663,7718,,
