network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,639,664,684,,,665,7056,7093,7112,,
testnet,default,transfer-erc20-test,0,354,356,391,,,359,6760,6788,6808,,
testnet,default,transfer-cadence-soft-finality-test,0,739,768,823,769,6102,,,6131,6187,770,9269
testnet,default,transfer-cadence-test,0,423,440,475,441,5776,,,5804,8613,442,8952
mainnet,default,transfer-test,0,652,663,688,,,664,7095,7100,7123,,
mainnet,default,transfer-cadence-soft-finality-test,0,600,626,699,627,6410,,,6451,6518,629,11709
testnet,ALCHEMY_URL,transfer-test,0,515,561,602,,,562,7157,7202,7244,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,291,307,348,,,310,6784,6791,6823,,
mainnet,ALCHEMY_URL,transfer-test,0,287,306,585,,,307,6790,6841,6868,,
testnet,QUICKNODE_URL,transfer-test,0,443,459,478,,,459,6839,6890,6909,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,249,256,279,,,259,6641,6644,6665,,
mainnet,QUICKNODE_URL,transfer-test,0,493,511,535,,,511,6944,6953,6977,,
