network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,681,707,779,,,708,7604,7619,7690,,
testnet,default,transfer-erc20-test,0,600,606,680,,,608,7493,7530,7601,,
testnet,default,transfer-cadence-soft-finality-test,0,641,666,767,667,5124,,,5147,5251,668,8475
testnet,default,transfer-cadence-test,0,570,597,682,598,5089,,,5130,8192,599,8405
mainnet,default,transfer-test,0,618,662,733,,,663,4372,4394,4469,,
mainnet,default,transfer-cadence-soft-finality-test,0,570,611,721,611,6840,,,6864,6982,613,11323
testnet,ALCHEMY_URL,transfer-test,0,1227,1263,1510,,,1264,5546,5560,5654,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,899,912,1010,,,916,8344,8371,8472,,
mainnet,ALCHEMY_URL,transfer-test,0,637,661,753,,,661,7666,7706,7808,,
testnet,QUICKNODE_URL,transfer-test,0,718,762,833,,,763,4393,4397,4466,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,604,608,682,,,611,4235,4260,4332,,
mainnet,QUICKNODE_URL,transfer-test,0,877,914,985,,,915,7895,7900,7970,,
